"device_id","timestamp","product_id"
"2","2025-11-01 03:44:01.763265+00","8"
"2","2025-11-01 03:45:54.720889+00","8"
"2","2025-11-01 03:47:47.652783+00","8"
"2","2025-11-01 03:49:40.328391+00","8"
"2","2025-11-01 03:51:33.372524+00","8"
"2","2025-11-01 03:53:26.367078+00","8"
"2","2025-11-01 03:55:19.095736+00","8"
"2","2025-11-01 03:57:11.824521+00","8"
"2","2025-11-01 03:59:04.687414+00","8"
"2","2025-11-01 04:00:57.412844+00","8"
"2","2025-11-01 04:02:50.106713+00","8"
"2","2025-11-01 04:04:43.068072+00","8"
"2","2025-11-01 04:06:35.902271+00","8"
"2","2025-11-01 04:08:28.570585+00","8"
"2","2025-11-01 04:10:21.60703+00","8"
"2","2025-11-01 04:12:14.225885+00","8"
"2","2025-11-01 04:14:07.111406+00","8"
"2","2025-11-01 04:15:59.809485+00","8"
"2","2025-11-01 04:17:52.498457+00","8"
"2","2025-11-01 04:19:45.384945+00","8"
"2","2025-11-01 04:21:38.051005+00","8"
"2","2025-11-01 04:23:30.760361+00","8"
"2","2025-11-01 04:25:23.453543+00","8"
"2","2025-11-01 04:27:16.12718+00","8"
"2","2025-11-01 04:29:08.65257+00","8"
"2","2025-11-01 04:31:01.107431+00","8"
"2","2025-11-01 04:32:53.607705+00","8"
"2","2025-11-01 04:34:46.22879+00","8"
"2","2025-11-01 04:36:38.265679+00","8"
"2","2025-11-01 04:38:25.851252+00","8"
"2","2025-11-01 04:40:23.600953+00","8"
"2","2025-11-01 04:42:11.227106+00","8"
"2","2025-11-01 04:44:08.921653+00","8"
"2","2025-11-01 04:46:01.575585+00","8"
"2","2025-11-01 04:47:54.158438+00","8"
"2","2025-11-01 04:49:46.761872+00","8"
"2","2025-11-01 04:51:39.333266+00","8"
"2","2025-11-01 04:53:31.983775+00","8"
"2","2025-11-01 04:55:24.827896+00","8"
"2","2025-11-01 04:57:17.285678+00","8"
"2","2025-11-01 04:59:09.848534+00","8"
"2","2025-11-01 05:01:02.426566+00","8"
"2","2025-11-01 05:02:55.025243+00","8"
"2","2025-11-01 05:04:47.652319+00","8"
"2","2025-11-01 05:06:40.219071+00","8"
"2","2025-11-01 05:08:32.915315+00","8"
"2","2025-11-01 05:10:25.809465+00","8"
"2","2025-11-01 05:12:18.527877+00","8"
"2","2025-11-01 05:14:11.365383+00","8"
"2","2025-11-01 05:16:04.213376+00","8"
"2","2025-11-01 05:17:57.104608+00","8"
"2","2025-11-01 05:19:49.844088+00","8"
"2","2025-11-01 05:21:42.803539+00","8"
"2","2025-11-01 05:23:35.427454+00","8"
"2","2025-11-01 05:25:23.050741+00","8"
"2","2025-11-01 05:27:20.638695+00","8"
"2","2025-11-01 05:29:13.494155+00","8"
"2","2025-11-01 05:31:06.100169+00","8"
"2","2025-11-01 05:32:58.842184+00","8"
"2","2025-11-01 05:34:51.664621+00","8"
"2","2025-11-01 05:36:39.011545+00","8"
"2","2025-11-01 05:38:36.977187+00","8"
"2","2025-11-01 05:40:29.506935+00","8"
"2","2025-11-01 05:42:17.268669+00","8"
"2","2025-11-01 05:44:14.711757+00","8"
"2","2025-11-01 05:46:07.458229+00","8"
"2","2025-11-01 05:48:00.41713+00","8"
"2","2025-11-01 05:49:52.864255+00","8"
"2","2025-11-01 05:51:45.690131+00","8"
"2","2025-11-01 05:53:38.009777+00","8"
"2","2025-11-01 05:55:30.687292+00","8"
"2","2025-11-01 05:57:23.41623+00","8"
"2","2025-11-01 05:59:11.055722+00","8"
"2","2025-11-01 06:01:08.523305+00","8"
"2","2025-11-01 06:03:01.115619+00","8"
"2","2025-11-01 06:04:53.441174+00","8"
"2","2025-11-01 06:06:45.881974+00","8"
"2","2025-11-01 06:08:33.591199+00","8"
"2","2025-11-01 06:10:26.416205+00","8"
"2","2025-11-01 06:12:24.003577+00","8"
"2","2025-11-01 06:14:16.477843+00","8"
"2","2025-11-01 06:16:08.745735+00","8"
"2","2025-11-01 06:18:01.212871+00","8"
"2","2025-11-01 06:19:53.685727+00","8"
"2","2025-11-01 06:21:46.257588+00","8"
"2","2025-11-01 06:23:38.498463+00","8"
"2","2025-11-01 06:25:30.959113+00","8"
"2","2025-11-01 06:27:23.461748+00","8"
"2","2025-11-01 06:29:16.02177+00","8"
"2","2025-11-01 06:31:03.406128+00","8"
"2","2025-11-01 06:32:56.078036+00","8"
"2","2025-11-01 06:34:48.437086+00","8"
"2","2025-11-01 06:36:40.933971+00","8"
"2","2025-11-01 06:38:38.2949+00","8"
"2","2025-11-01 06:40:30.356568+00","8"
"2","2025-11-01 06:42:22.868329+00","8"
"2","2025-11-01 06:44:15.306197+00","8"
"2","2025-11-01 06:46:07.902445+00","8"
"2","2025-11-01 06:47:59.819243+00","8"
"2","2025-11-01 06:49:47.029122+00","8"
"2","2025-11-01 06:51:44.210694+00","8"
"2","2025-11-01 06:53:30.732026+00","8"
"2","2025-11-01 06:55:28.37121+00","8"
"2","2025-11-01 06:57:15.783973+00","8"
"2","2025-11-01 06:59:12.999804+00","8"
"2","2025-11-01 07:01:00.515297+00","8"
"2","2025-11-01 07:02:57.98901+00","8"
"2","2025-11-01 07:04:50.20833+00","8"
"2","2025-11-01 07:06:37.263511+00","8"
"2","2025-11-01 07:08:34.374192+00","8"
"2","2025-11-01 07:10:26.796235+00","8"
"2","2025-11-01 07:12:14.068142+00","8"
"2","2025-11-01 07:14:11.011919+00","8"
"2","2025-11-01 07:15:58.469482+00","8"
"2","2025-11-01 07:17:55.866286+00","8"
"2","2025-11-01 07:19:42.905966+00","8"
"2","2025-11-01 07:21:35.207641+00","8"
"2","2025-11-01 07:23:32.135865+00","8"
"2","2025-11-01 07:25:24.307168+00","8"
"2","2025-11-01 07:27:11.76733+00","8"
"2","2025-11-01 07:29:09.099182+00","8"
"2","2025-11-01 07:31:01.249547+00","8"
"2","2025-11-01 07:32:48.603741+00","8"
"2","2025-11-01 07:34:40.309633+00","8"
"2","2025-11-01 07:36:38.21897+00","8"
"2","2025-11-01 07:38:30.616451+00","8"
"2","2025-11-01 07:40:17.922737+00","8"
"2","2025-11-01 07:42:15.152087+00","8"
"2","2025-11-01 07:44:07.128289+00","8"
"2","2025-11-01 07:45:54.437748+00","8"
"2","2025-11-01 07:47:51.719817+00","8"
"2","2025-11-01 07:49:43.855907+00","8"
"2","2025-11-01 07:51:36.270938+00","8"
"2","2025-11-01 07:53:28.438714+00","8"
"2","2025-11-01 07:55:20.794582+00","8"
"2","2025-11-01 07:57:13.254296+00","8"
"2","2025-11-01 07:59:00.384157+00","8"
"2","2025-11-01 08:00:58.272351+00","8"
"2","2025-11-01 08:02:50.768473+00","8"
"2","2025-11-01 08:04:43.208507+00","8"
"2","2025-11-01 08:06:35.577474+00","8"
"2","2025-11-01 08:08:27.359994+00","8"
"2","2025-11-01 08:10:19.583263+00","8"
"2","2025-11-01 08:12:10.998833+00","8"
"2","2025-11-01 08:14:03.037431+00","8"
"2","2025-11-01 08:15:55.285393+00","8"
"2","2025-11-01 08:17:47.511385+00","8"
"2","2025-11-01 08:19:39.642429+00","8"
"2","2025-11-01 08:21:31.735946+00","8"
"2","2025-11-01 08:23:26.733941+00","8"
"2","2025-11-01 08:25:11.295459+00","8"
"2","2025-11-01 08:27:08.46832+00","8"
"2","2025-11-01 08:29:00.717539+00","8"
"2","2025-11-01 08:30:47.892242+00","8"
"2","2025-11-01 08:32:40.37516+00","8"
"2","2025-11-01 08:34:37.544666+00","8"
"2","2025-11-01 08:36:29.669626+00","8"
"2","2025-11-01 08:38:17.10466+00","8"
"2","2025-11-01 08:40:09.433932+00","8"
"2","2025-11-01 08:42:06.555524+00","8"
"2","2025-11-01 08:43:58.912311+00","8"
"2","2025-11-01 08:45:51.139348+00","8"
"2","2025-11-01 08:47:43.450322+00","8"
"2","2025-11-01 08:49:35.500363+00","8"
"2","2025-11-01 08:51:27.56375+00","8"
"2","2025-11-01 08:53:14.227175+00","8"
"2","2025-11-01 08:55:11.941717+00","8"
"2","2025-11-01 08:57:04.088048+00","8"
"2","2025-11-01 08:58:56.169386+00","8"
"2","2025-11-01 09:00:48.194887+00","8"
"2","2025-11-01 09:02:40.444633+00","8"
"2","2025-11-01 09:04:32.801562+00","8"
"2","2025-11-01 09:06:20.022274+00","8"
"2","2025-11-01 09:08:16.752433+00","8"
"2","2025-11-01 09:10:08.982953+00","8"
"2","2025-11-01 09:11:55.523863+00","8"
"2","2025-11-01 09:13:52.968268+00","8"
"2","2025-11-01 09:15:44.978917+00","8"
"2","2025-11-01 09:17:32.12149+00","8"
"2","2025-11-01 09:19:29.083428+00","8"
"2","2025-11-01 09:21:21.190765+00","8"
"2","2025-11-01 09:23:14.852861+00","8"
"2","2025-11-01 09:25:05.55283+00","8"
"2","2025-11-01 09:26:57.586966+00","8"
"2","2025-11-01 09:28:49.708667+00","8"
"2","2025-11-01 09:30:44.015953+00","8"
"2","2025-11-01 09:32:29.296091+00","8"
"2","2025-11-01 09:34:26.472613+00","8"
"2","2025-11-01 09:36:18.604258+00","8"
"2","2025-11-01 09:38:13.980301+00","8"
"2","2025-11-01 09:40:02.665318+00","8"
"2","2025-11-01 09:41:54.618485+00","8"
"2","2025-11-01 09:43:46.545391+00","8"
"2","2025-11-01 09:45:38.736516+00","8"
"2","2025-11-01 09:47:30.210571+00","8"
"2","2025-11-01 09:49:22.27178+00","8"
"2","2025-11-01 09:51:14.337548+00","8"
"2","2025-11-01 09:53:06.655997+00","8"
"2","2025-11-01 09:54:52.78591+00","8"
"2","2025-11-01 09:56:46.548382+00","8"
"2","2025-11-01 09:58:30.526404+00","8"
"2","2025-11-01 10:00:24.194256+00","8"
"2","2025-11-01 10:02:12.969665+00","8"
"2","2025-11-01 10:03:56.584004+00","8"
"2","2025-11-01 10:05:50.995382+00","8"
"2","2025-11-01 10:07:39.854285+00","8"
"2","2025-11-01 10:09:28.494113+00","8"
"2","2025-11-01 10:11:17.174081+00","8"
"2","2025-11-01 10:13:05.962949+00","8"
"2","2025-11-01 10:14:54.585627+00","8"
"2","2025-11-01 10:16:38.486571+00","8"
"2","2025-11-01 10:18:32.247943+00","8"
"2","2025-11-01 10:20:21.040609+00","8"
"2","2025-11-01 10:22:10.006604+00","8"
"2","2025-11-01 10:23:58.897742+00","8"
"2","2025-11-01 10:25:50.724257+00","8"
"2","2025-11-01 10:27:36.805501+00","8"
"2","2025-11-01 10:29:25.492563+00","8"
"2","2025-11-01 10:31:14.267003+00","8"
"2","2025-11-01 10:33:03.249063+00","8"
"2","2025-11-01 10:34:52.246652+00","8"
"2","2025-11-01 10:36:41.340179+00","8"
"2","2025-11-01 10:38:25.499976+00","8"
"2","2025-11-01 10:40:14.192405+00","8"
"2","2025-11-01 10:42:03.719954+00","8"
"2","2025-11-01 10:43:57.680016+00","8"
"2","2025-11-01 10:45:50.608237+00","8"
"2","2025-11-01 10:47:36.204143+00","8"
"2","2025-11-01 10:49:20.515628+00","8"
"2","2025-11-01 10:51:09.684645+00","8"
"2","2025-11-01 10:53:03.919122+00","8"
"2","2025-11-01 10:54:47.577554+00","8"
"2","2025-11-01 10:56:42.342678+00","8"
"2","2025-11-01 10:58:31.532404+00","8"
"2","2025-11-01 11:00:20.678428+00","8"
"2","2025-11-01 11:02:09.615324+00","8"
"2","2025-11-01 11:03:53.593672+00","8"
"2","2025-11-01 11:06:18.445863+00","8"
"2","2025-11-01 11:09:21.053694+00","8"
"2","2025-11-01 11:12:58.201993+00","8"
"2","2025-11-01 11:15:41.384016+00","8"
"2","2025-11-01 11:16:35.421673+00","8"
"2","2025-11-01 11:20:11.512946+00","8"
"2","2025-11-01 11:23:48.470716+00","8"
"2","2025-11-01 11:27:25.965866+00","8"
"2","2025-11-01 11:31:02.915371+00","8"
"2","2025-11-01 11:34:39.390462+00","8"
"2","2025-11-01 11:38:15.62517+00","8"
"2","2025-11-01 11:41:52.374722+00","8"
"2","2025-11-01 11:45:29.209803+00","8"
"2","2025-11-01 11:49:06.345649+00","8"
"2","2025-11-01 11:52:38.195685+00","8"
"2","2025-11-01 11:56:20.010278+00","8"
"2","2025-11-01 11:59:57.606393+00","8"
"2","2025-11-01 12:03:34.138595+00","8"
"2","2025-11-01 12:07:06.408286+00","8"
"2","2025-11-01 12:10:48.520888+00","8"
"2","2025-11-01 12:14:25.896737+00","8"
"2","2025-11-01 12:18:03.217312+00","8"
"2","2025-11-01 12:25:18.18156+00","8"
"2","2025-11-01 12:28:54.957091+00","8"
"2","2025-11-01 12:32:32.701059+00","8"
"2","2025-11-01 12:36:10.0089+00","8"
"2","2025-11-01 12:39:46.29827+00","8"
"2","2025-11-01 12:43:24.003302+00","8"
"2","2025-11-01 12:47:01.350236+00","8"
"2","2025-11-01 12:50:33.816684+00","8"
"2","2025-11-01 12:54:16.500895+00","8"
"2","2025-11-01 12:57:53.355371+00","8"
"2","2025-11-01 13:01:30.866245+00","8"
"2","2025-11-01 13:05:08.525639+00","8"
"2","2025-11-01 13:08:45.768651+00","8"
"2","2025-11-01 13:12:20.663689+00","8"
"2","2025-11-01 13:15:57.086921+00","8"
"2","2025-11-01 13:19:33.111674+00","8"
"2","2025-11-01 13:23:09.187537+00","8"
"2","2025-11-01 13:26:45.766108+00","8"
"2","2025-11-01 13:30:30.172261+00","8"
"2","2025-11-01 13:34:11.560532+00","8"
"2","2025-11-01 13:37:48.043463+00","8"
"2","2025-11-01 13:41:24.259666+00","8"
"2","2025-11-01 13:44:55.516889+00","8"
"2","2025-11-01 13:48:38.317301+00","8"
"2","2025-11-01 13:52:13.380488+00","8"
"2","2025-11-01 13:55:48.594059+00","8"
"2","2025-11-01 13:59:25.052628+00","8"
"2","2025-11-01 14:02:56.191727+00","8"
"2","2025-11-01 14:06:38.396325+00","8"
"2","2025-11-01 14:10:14.819444+00","8"
"2","2025-11-01 14:13:51.507264+00","8"
"2","2025-11-01 14:17:28.255093+00","8"
"2","2025-11-01 14:21:08.703166+00","8"
"2","2025-11-01 14:24:36.317349+00","8"
"2","2025-11-01 14:28:17.774787+00","8"
"2","2025-11-01 14:31:54.361251+00","8"
"2","2025-11-01 14:35:30.935745+00","8"
"2","2025-11-01 14:39:07.644673+00","8"
"2","2025-11-01 14:42:44.287049+00","8"
"2","2025-11-01 14:46:20.986564+00","8"
"2","2025-11-01 14:49:57.681857+00","8"
"2","2025-11-01 14:53:39.151766+00","8"
"2","2025-11-01 14:57:11.61149+00","8"
"2","2025-11-01 15:00:48.835855+00","8"
"2","2025-11-01 15:04:25.667358+00","8"
"2","2025-11-01 15:08:02.693241+00","8"
"2","2025-11-01 15:11:34.467564+00","8"
"2","2025-11-01 15:15:11.093872+00","8"
"2","2025-11-01 15:18:47.839551+00","8"
"2","2025-11-01 15:22:25.437107+00","8"
"2","2025-11-01 15:26:02.177861+00","8"
"2","2025-11-01 15:29:43.96749+00","8"
"2","2025-11-01 15:33:15.610765+00","8"
"2","2025-11-01 15:36:57.324121+00","8"
"2","2025-11-01 15:40:33.848433+00","8"
"2","2025-11-01 15:44:07.808994+00","8"
"2","2025-11-01 15:47:47.43669+00","8"
"2","2025-11-01 15:51:24.297701+00","8"
"2","2025-11-01 15:55:00.852489+00","8"
"2","2025-11-01 15:58:37.898337+00","8"
"2","2025-11-01 16:02:15.096349+00","8"
"2","2025-11-01 16:05:46.545701+00","8"
"2","2025-11-01 16:09:27.66324+00","8"
"2","2025-11-01 16:13:04.365008+00","8"
"2","2025-11-01 16:16:40.912841+00","8"
"2","2025-11-01 16:20:17.760771+00","8"
"2","2025-11-01 16:23:54.418+00","8"
"2","2025-11-01 16:27:30.982523+00","8"
"2","2025-11-01 16:30:42.660742+00","8"
"2","2025-11-01 16:33:47.717835+00","8"
"2","2025-11-01 16:36:58.371936+00","8"
"2","2025-11-01 16:40:06.08547+00","8"
"2","2025-11-01 16:43:08.773602+00","8"
"2","2025-11-01 16:46:21.319401+00","8"
"2","2025-11-01 16:49:29.153057+00","8"
"2","2025-11-01 16:52:36.648946+00","8"
"2","2025-11-01 16:55:44.341354+00","8"
"2","2025-11-01 16:58:48.858918+00","8"
"2","2025-11-01 17:01:46.405624+00","8"
"2","2025-11-01 17:04:44.694884+00","8"
"2","2025-11-01 17:07:43.069174+00","8"
"2","2025-11-01 17:10:41.279999+00","8"
"2","2025-11-01 17:13:40.521207+00","8"
"2","2025-11-01 17:16:43.159469+00","8"
"2","2025-11-01 17:19:45.749837+00","8"
"2","2025-11-01 17:22:43.660061+00","8"
"2","2025-11-01 17:25:51.394811+00","8"
"2","2025-11-01 17:28:50.80674+00","8"
"2","2025-11-01 17:31:56.765848+00","8"
"2","2025-11-01 17:34:59.53404+00","8"
"2","2025-11-01 17:38:02.059938+00","8"
"2","2025-11-01 17:41:04.595637+00","8"
"2","2025-11-01 17:44:07.275677+00","8"
"2","2025-11-01 17:47:09.796222+00","8"
"2","2025-11-01 17:50:12.473876+00","8"
"2","2025-11-01 17:53:10.255735+00","8"
"2","2025-11-01 17:56:20.494196+00","8"
"2","2025-11-01 17:59:20.089551+00","8"
"2","2025-11-01 18:02:22.773058+00","8"
"2","2025-11-01 18:05:25.440871+00","8"
"2","2025-11-01 18:08:23.073856+00","8"
"2","2025-11-01 18:11:30.570254+00","8"
"2","2025-11-01 18:14:33.395908+00","8"
"2","2025-11-01 18:17:35.782746+00","8"
"2","2025-11-01 18:20:38.398266+00","8"
"2","2025-11-01 18:23:41.011513+00","8"
"2","2025-11-01 18:26:43.458964+00","8"
"2","2025-11-01 18:29:40.706478+00","8"
"2","2025-11-01 18:32:48.926148+00","8"
"2","2025-11-01 18:35:51.394373+00","8"
"2","2025-11-01 18:38:54.02857+00","8"
"2","2025-11-01 18:41:56.79602+00","8"
"2","2025-11-01 18:44:59.329766+00","8"
"2","2025-11-01 18:48:02.11002+00","8"
"2","2025-11-01 18:51:04.522304+00","8"
"2","2025-11-01 18:54:06.99975+00","8"
"2","2025-11-01 18:57:09.662175+00","8"
"2","2025-11-01 19:00:12.189743+00","8"
"2","2025-11-01 19:03:09.739166+00","8"
"2","2025-11-01 19:06:21.112058+00","8"
"2","2025-11-01 19:09:19.807052+00","8"
"2","2025-11-01 19:12:22.299812+00","8"
"2","2025-11-01 19:15:25.001989+00","8"
"2","2025-11-01 19:18:27.591792+00","8"
"2","2025-11-01 19:21:25.151312+00","8"
"2","2025-11-01 19:24:32.546196+00","8"
"2","2025-11-01 19:27:34.99434+00","8"
"2","2025-11-01 19:30:37.376377+00","8"
"2","2025-11-01 19:33:40.197744+00","8"
"2","2025-11-01 19:36:42.304906+00","8"
"2","2025-11-01 19:39:44.616837+00","8"
"2","2025-11-01 19:42:47.320776+00","8"
"2","2025-11-01 19:45:49.994326+00","8"
"2","2025-11-01 19:48:51.904653+00","8"
"2","2025-11-01 19:51:28.660681+00","8"
"2","2025-11-01 19:57:39.548898+00","8"
"2","2025-11-01 20:00:41.722544+00","8"
"2","2025-11-01 20:03:44.481889+00","8"
"2","2025-11-01 20:06:42.010272+00","8"
"2","2025-11-01 20:09:49.6409+00","8"
"2","2025-11-01 20:12:52.492066+00","8"
"2","2025-11-01 20:15:50.255896+00","8"
"2","2025-11-01 20:18:54.696009+00","8"
"2","2025-11-01 20:22:01.020433+00","8"
"2","2025-11-01 20:25:03.704308+00","8"
"2","2025-11-01 20:28:06.30087+00","8"
"2","2025-11-01 20:31:09.213337+00","8"
"2","2025-11-01 20:34:11.999587+00","8"
"2","2025-11-01 20:37:09.72316+00","8"
"2","2025-11-01 20:40:17.211159+00","8"
"2","2025-11-01 20:43:19.919082+00","8"
"2","2025-11-01 20:46:24.824924+00","8"
"2","2025-11-01 20:49:25.291592+00","8"
"2","2025-11-01 20:52:28.039821+00","8"
"2","2025-11-01 20:55:30.708186+00","8"
"2","2025-11-01 20:58:27.851388+00","8"
"2","2025-11-01 21:01:31.372247+00","8"
"2","2025-11-01 21:04:34.330966+00","8"
"2","2025-11-01 21:07:42.119975+00","8"
"2","2025-11-01 21:10:44.89473+00","8"
"2","2025-11-01 21:13:47.285767+00","8"
"2","2025-11-01 21:16:49.796386+00","8"
"2","2025-11-01 21:19:52.617948+00","8"
"2","2025-11-01 21:22:49.869786+00","8"
"2","2025-11-01 21:25:58.030713+00","8"
"2","2025-11-01 21:29:00.967159+00","8"
"2","2025-11-01 21:32:03.456526+00","8"
"2","2025-11-01 21:35:06.307407+00","8"
"2","2025-11-01 21:38:09.137667+00","8"
"2","2025-11-01 21:41:12.030389+00","8"
"2","2025-11-01 21:44:14.645688+00","8"
"2","2025-11-01 21:47:17.564825+00","8"
"2","2025-11-01 21:50:15.523625+00","8"
"2","2025-11-01 21:53:18.208386+00","8"
"2","2025-11-01 21:56:28.015562+00","8"
"2","2025-11-01 21:59:23.828478+00","8"
"2","2025-11-01 22:02:31.607555+00","8"
"2","2025-11-01 22:05:34.421725+00","8"
"2","2025-11-01 22:08:32.494299+00","8"
"2","2025-11-01 22:11:39.737543+00","8"
"2","2025-11-01 22:14:42.574257+00","8"
"2","2025-11-01 22:17:45.588521+00","8"
"2","2025-11-01 22:20:48.46114+00","8"
"2","2025-11-01 22:23:51.189796+00","8"
"2","2025-11-01 22:26:54.031616+00","8"
"2","2025-11-01 22:29:56.881728+00","8"
"2","2025-11-01 22:32:59.743846+00","8"
"2","2025-11-01 22:36:02.60893+00","8"
"2","2025-11-01 22:39:05.206507+00","8"
"2","2025-11-01 22:42:03.864487+00","8"
"2","2025-11-01 22:45:10.562005+00","8"
"2","2025-11-01 22:48:08.455659+00","8"
"2","2025-11-01 22:51:16.140157+00","8"
"2","2025-11-01 22:54:19.16159+00","8"
"2","2025-11-01 22:57:17.204569+00","8"
"2","2025-11-01 23:00:25.119125+00","8"
"2","2025-11-01 23:03:28.625158+00","8"
"2","2025-11-01 23:09:24.193438+00","8"
"2","2025-11-01 23:15:02.021829+00","8"
"2","2025-11-01 23:17:53.888641+00","8"
"2","2025-11-01 23:23:43.143865+00","8"
"2","2025-11-01 23:37:58.478801+00","8"
"2","2025-11-01 23:46:34.728044+00","8"
"2","2025-11-02 00:06:39.846078+00","8"
"2","2025-11-02 00:15:16.237059+00","8"
"2","2025-11-02 00:18:08.624766+00","8"
"2","2025-11-02 00:23:32.314114+00","8"
"2","2025-11-02 00:24:11.787472+00","8"
"2","2025-11-02 00:26:56.364603+00","8"
"2","2025-11-02 00:28:21.121849+00","8"
"2","2025-11-02 00:31:10.400093+00","8"
"2","2025-11-02 00:32:35.115104+00","8"
"2","2025-11-02 00:36:49.223945+00","8"
"2","2025-11-02 00:39:38.705174+00","8"
"2","2025-11-02 00:41:03.406917+00","8"
"2","2025-11-02 00:42:28.094034+00","8"
"2","2025-11-02 00:46:53.81832+00","8"
"2","2025-11-02 00:49:48.454762+00","8"
"2","2025-11-02 00:51:13.120717+00","8"
"2","2025-11-02 00:52:37.95263+00","8"
"2","2025-11-02 00:54:03.169418+00","8"
"2","2025-11-02 00:55:27.546653+00","8"
"2","2025-11-02 00:56:52.159001+00","8"
"2","2025-11-02 00:58:16.912534+00","8"
"2","2025-11-02 00:59:41.602942+00","8"
"2","2025-11-02 01:01:06.318134+00","8"
"2","2025-11-02 01:02:31.041498+00","8"
"2","2025-11-02 01:03:55.832428+00","8"
"2","2025-11-02 01:05:20.57602+00","8"
"2","2025-11-02 01:06:48.10725+00","8"
"2","2025-11-02 01:08:10.064804+00","8"
"2","2025-11-02 01:09:34.657388+00","8"
"2","2025-11-02 01:10:59.494688+00","8"
"2","2025-11-02 01:12:24.167984+00","8"
"2","2025-11-02 01:13:48.860508+00","8"
"2","2025-11-02 01:15:13.673165+00","8"
"2","2025-11-02 01:16:38.413003+00","8"
"2","2025-11-02 01:18:03.085455+00","8"
"2","2025-11-02 01:19:27.908715+00","8"
"2","2025-11-02 01:20:52.713546+00","8"
"2","2025-11-02 01:23:42.21259+00","8"
"2","2025-11-02 01:25:06.994433+00","8"
"2","2025-11-02 01:26:36.014465+00","8"
"2","2025-11-02 01:27:56.564304+00","8"
"2","2025-11-02 01:29:16.288027+00","8"
"2","2025-11-02 01:30:40.595873+00","8"
"2","2025-11-02 01:32:10.771276+00","8"
"2","2025-11-02 01:33:35.581648+00","8"
"2","2025-11-02 01:35:00.357284+00","8"
"2","2025-11-02 01:36:25.064034+00","8"
"2","2025-11-02 01:37:49.896731+00","8"
"2","2025-11-02 01:39:14.409723+00","8"
"2","2025-11-02 01:40:10.526777+00","8"
"2","2025-11-02 01:40:39.101444+00","8"
"2","2025-11-02 01:41:35.991963+00","8"
"2","2025-11-02 01:42:16.262633+00","8"
"2","2025-11-02 01:42:59.511447+00","8"
"2","2025-11-02 01:43:42.636324+00","8"
"2","2025-11-02 01:44:25.86862+00","8"
"2","2025-11-02 04:00:47.634128+00","8"
"2","2025-11-02 04:29:17.081707+00","8"
"2","2025-11-02 04:30:33.249981+00","8"
"2","2025-11-02 04:43:16.386634+00","8"
"2","2025-11-02 04:44:16.314599+00","8"
"2","2025-11-02 04:45:18.587274+00","8"
"2","2025-11-02 04:59:21.212821+00","8"
"2","2025-11-02 05:49:48.477596+00","8"
"2","2025-11-02 06:20:20.194048+00","8"
"2","2025-11-02 06:24:25.45048+00","8"
"2","2025-11-02 06:29:33.109705+00","8"
"2","2025-11-02 06:34:20.225199+00","8"
"2","2025-11-02 06:39:05.176017+00","8"
"2","2025-11-02 06:43:42.021603+00","8"
"2","2025-11-02 06:48:22.133122+00","8"
"2","2025-11-02 06:53:02.281339+00","8"
"2","2025-11-02 06:57:41.922204+00","8"
"2","2025-11-02 07:02:21.351199+00","8"
"2","2025-11-02 07:07:00.787428+00","8"
"2","2025-11-02 07:11:40.07133+00","8"
"2","2025-11-02 07:16:23.335236+00","8"
"2","2025-11-02 07:21:05.653454+00","8"
"2","2025-11-02 07:25:47.210881+00","8"
"2","2025-11-02 07:30:28.334719+00","8"
"2","2025-11-02 07:35:09.64303+00","8"
"2","2025-11-02 07:39:50.501975+00","8"
"2","2025-11-02 07:44:31.162531+00","8"
"2","2025-11-02 07:49:11.612916+00","8"
